score,label,timestamp
26.873350143432617,a tv set with a man on the screen,9.0
26.849069595336918,a man in a suit and hat being escorted by police officers,548.5
26.848228454589844,a man in a suit and tie speaking at a podium,139.0
26.82980155944824,a man holding a microphone in front of a building,425.5
26.81580352783203,a military vehicle parked next to a tree,53.0
26.779766082763672,a man in a suit sitting at a table,74.0
26.69067001342773,a tv screen with a man on it,10.0
26.6433162689209,"the great temple of abu, egypt",839.5
26.621702194213867,a large body of water in the ocean,779.5
26.615577697753903,a group of people standing in a tunnel,806.0
26.593732833862305,"the great temple in abu, egypt",838.0
26.568572998046875,a group of people sitting around a table,131.5
26.53071403503418,two men sitting at desks,105.0
26.50365447998047,a man in a suit and tie giving a speech,351.5
26.464031219482425,a man with a microphone in front of a wall,836.5
26.45753288269043,a man and woman on a tv screen,243.5
26.449153900146484,a large ship in the ocean,374.0
26.443269729614254,a man in a suit and tie giving a speech,88.0
26.4358024597168,a man wearing a face mask,394.0
26.42786407470703,a man in a suit standing at a podium,90.5
26.4255428314209,a woman in a blue suit sitting at a desk with flags behind her,163.0
26.40564727783203,a person in a room with orange walls,788.5
26.402952194213867,a woman and a man on a tv screen,699.5
26.312671661376957,the nato flag hanging on the side of a building,659.5
26.291696548461918,a man in a suit and tie standing at a podium,370.5
26.2668399810791,a man in a suit and tie walking behind a podium,397.5
26.261335372924805,a person standing in a cave,804.0
26.23134994506836,a weather map with clouds in the sky,916.0
26.22426414489746,two statues in front of an orange wall,790.5
26.2207088470459,the interior of a futuristic car,6.5
26.1966495513916,a man in a suit and tie speaking at a podium,349.5
26.154991149902344,a woman standing at a podium with flags behind her,607.5
26.14439392089844,the entrance to a building with a sign on it,583.5
26.05440139770508,a man in military uniform sitting at a table,147.5
26.051279067993164,a group of people outside a building,532.0
26.049678802490234,a man in a suit and tie standing at a podium,367.5
26.04774475097656,a large body of water with people walking on it,223.5
26.019643783569336,a woman and a man on a tv screen,28.0
26.004640579223636,a man in a suit and tie standing in front of the white house,477.5
25.9254093170166,a woman in a blue dress sitting at a desk with flags behind her,160.0
25.91035270690918,a woman with her eyes closed,597.5
25.902097702026367,a person standing on a pier,226.5
25.87940216064453,a man in a suit sitting at a desk,115.5
25.869028091430664,a man in a suit and tie speaking at a podium,360.5
25.86699867248535,a woman in a purple jacket and black top,382.5
25.865169525146484,two men in uniform talking to each other men,535.5
25.83643913269043,a man standing in front of an orange wall,789.0
25.828563690185547,a woman walking down the street,215.0
25.814010620117188,a man in a suit holding a microphone,300.0
25.796049118041992,a woman looking up at the camera,599.5
25.792665481567383,a man in a suit and tie,409.5
25.753870010375977,a man in a suit and tie walking through a crowd,543.5
25.75078582763672,a man in a black coat holding a microphone,419.0
25.73388671875,a man standing at a podium,87.0
25.639205932617188,a woman in a blue dress sitting at a desk with flags behind her,164.5
25.638681411743164,a body of water with a boat in the background,229.5
25.627838134765625,a man in a suit and tie standing in front of a white house,473.5
25.6225643157959,a group of people sitting at a table,155.5
25.56403541564941,a man standing at a podium,140.0
25.550765991210938,a man smoking in front of a wall,834.5
25.546863555908203,a man in a black coat holding a microphone,412.5
25.54219055175781,a man holding a microphone in front of a building,414.0
25.53769302368164,a woman in a blue shirt on a tv screen,875.0
25.525548934936523,a man in a suit standing in front of a flag,127.5
25.48268699645996,a man in a suit and tie standing in front of the white house,464.5
25.46077537536621,a woman in a blue dress standing in front of a white house,434.0
25.4165153503418,the water with a boat in the background,229.0
25.40921401977539,a man in a blue suit holding a microphone,250.0
25.4039249420166,a large body of water with people standing on it,222.5
25.401126861572266,a man in a suit holding a microphone,308.5
25.297163009643555,a woman in a blue dress standing in front of a white house,448.5
25.27483367919922,the entrance to a building with a glass door,582.0
25.254716873168945,a woman in a purple jacket and black shirt speaking into a microphone,384.0
25.23501205444336,a man in a suit standing at a table,66.0
25.214786529541016,two people standing in front of an orange wall,790.0
25.21090316772461,a woman in a purple jacket and black top,386.5
25.20565795898437,a man in a black jacket holding a microphone,423.5
25.11101531982422,a woman in a suit and tie,599.0
25.098541259765625,a man in front of the white house,470.5
25.05425071716309,a man in a suit and orange shirt speaking into a microphone,829.5
25.037845611572266,a man in front of the white house,467.5
25.03574752807617,a statue of a man on a horse,452.0
24.96892547607422,a group of people in a room,75.5
24.96135139465332,a woman looking at the camera,597.0
24.95806312561035,a man in a suit and tie standing at a podium,345.5
24.926496505737305,a man with a microphone in his hand,421.5
24.88498878479004,a man with a microphone in front of him,421.0
24.88459205627441,a woman in a suit and necklace,600.0
24.861921310424805,a man in a suit holding a microphone,266.0
24.85587310791016,a woman in front of a white house,426.0
24.85150718688965,a large room filled with people,143.5
24.850706100463867,a truck and a car on the side of a road,62.5
24.847036361694336,a man in a suit and orange shirt,832.5
24.81089782714844,a woman in a purple jacket,385.0
24.767724990844727,a man in a suit and tie standing at a podium,83.5
24.71560287475586,a woman in a blue dress sitting at a desk in front of a white house,438.0
24.70802497863769,two men sitting at a table,70.0
24.68467330932617,a woman in a blue dress on a tv screen,871.5
24.664888381958008,a man in a suit standing at a podium,83.0
24.64933204650879,a woman in a blue dress and a man in a suit,21.5
24.61852264404297,a man in a suit sitting at a table,129.5
24.613903045654297,a city with buildings and flags,577.5
24.599830627441406,a man in a suit talking to the camera,827.5
24.59319877624512,a man in a suit and tie,677.0
24.58686065673828,a man standing in front of a wall,802.5
24.52136993408203,a light shining through a window,791.5
24.51643180847168,a man in a suit and tie,528.5
24.514501571655277,a woman in a blue dress sitting at a desk in front of a white house,426.5
24.499174118041992,a woman in a blue dress standing in front of a white house,428.0
24.472881317138672,a man in a suit and orange shirt,820.5
24.434646606445312,a man sitting at a table,73.0
24.4307861328125,a man sitting at a desk,116.5
24.36706924438477,a room with a large screen,8.5
24.365259170532227,the weather map for the uk,914.5
24.30772018432617,a woman with her eyes closed,600.5
24.295122146606445,a woman sitting in front of a television screen,13.0
24.271543502807617,a man in a suit sitting at a table,102.0
24.227127075195312,two men sitting at a table in a room,99.0
24.187820434570312,a man in a suit sitting at a table,114.0
24.183835983276367,a man in a suit and tie,340.0
24.13058853149414,a man in a suit standing at a podium,362.0
24.103410720825195,a woman speaking into a microphone,387.5
24.01894187927246,a group of men standing in front of a building,855.0
23.98715591430664,a man in a suit and tie,129.0
23.94841194152832,a large group of people sitting at a table,487.5
23.94342613220215,a person on a surf board in the water,228.0
23.87584114074707,two women standing in front of a wall,786.5
23.851173400878903,a man standing at a podium,603.5
23.794404983520508,a fish in the water at night,800.0
23.73877716064453,a woman in scrubs sitting at a desk,724.5
23.729610443115234,a group of people sitting at a table,488.5
23.71221351623535,a man in a suit sitting at a table,120.0
23.621591567993164,a man in a suit and tie,596.0
23.617429733276367,a statue in the ancient city of phil,851.5
23.604990005493164,two boats floating in the water,380.5
23.583009719848636,a woman standing in front of a tv screen,179.0
23.5325927734375,a man in a suit and orange shirt,828.0
23.53083610534668,a woman in a blue dress and a man in a suit,326.0
23.4946346282959,a man in a blue suit and white shirt,252.0
23.459102630615234,a meeting room with people in it,145.5
23.45600128173828,a woman standing in front of a tv screen,161.0
23.4285945892334,a man in front of a stone wall,837.0
23.414173126220703,a man in a suit and tie sitting at a table,109.5
23.38161277770996,a group of people in uniform,549.0
23.34692001342773,a man in a suit and tie holding a microphone,662.0
23.31692886352539,a man in a suit and tie holding a microphone,675.0
23.21478271484375,two people standing in front of a wall,787.5
23.17173194885254,a man in a suit and tie,474.0
23.1700439453125,a man in a suit sitting at a table,65.5
23.148178100585938,a man in a suit and orange shirt,825.5
23.070646286010746,a man in a suit and tie,470.0
23.028614044189453,a man in a suit and tie,476.0
23.00909996032715,a candle in a cave in egypt,820.0
